1.34E-02	-0.048
1.34E-02	-0.048
1.34E-02	-0.04
1.34E-02	-0.048
1.34E-02	-0.04
1.34E-02	-0.056
1.34E-02	-0.04
1.34E-02	-0.06
1.34E-02	-0.048
1.34E-02	-0.056
1.34E-02	-0.04
1.34E-02	-0.048
1.34E-02	-0.056
1.34E-02	-0.032
1.34E-02	-0.032
1.35E-02	-0.044
1.35E-02	-0.064
1.35E-02	-0.036
1.35E-02	-0.06
1.35E-02	-0.056
1.35E-02	-0.024
1.35E-02	-0.036
1.35E-02	-0.008
1.35E-02	-0.024
1.35E-02	-0.02
1.35E-02	-0.032
1.35E-02	-0.036
1.35E-02	-0.048
1.35E-02	-0.052
1.35E-02	-0.024
1.35E-02	-0.028
1.35E-02	-0.052
1.35E-02	-0.004
1.35E-02	-0.028
1.35E-02	-0.028
1.35E-02	-0.016
1.35E-02	-0.012
1.35E-02	-0.028
1.35E-02	-0.016
1.35E-02	-0.024
1.36E-02	-0.032
1.36E-02	-0.016
1.36E-02	-0.032
1.36E-02	-0.036
1.36E-02	-0.008
1.36E-02	-0.024
1.36E-02	-0.032
1.36E-02	-0.016
1.36E-02	-0.024
1.36E-02	-0.012
1.36E-02	0.004
1.36E-02	-0.032
1.36E-02	-0.024
1.36E-02	-0.004
1.36E-02	-0.004
1.36E-02	0.004
1.36E-02	-0.02
1.36E-02	-0.02
1.36E-02	-0.008
1.36E-02	-0.004
1.36E-02	-0.024
1.36E-02	-0.008
1.36E-02	0.008
1.36E-02	0.012
1.36E-02	-0.012
1.37E-02	0.012
1.37E-02	0
1.37E-02	-0.02
1.37E-02	0.004
1.37E-02	-0.004
1.37E-02	-0.012
1.37E-02	0
1.37E-02	-0.012
1.37E-02	-0.008
1.37E-02	-0.016
1.37E-02	0.02
1.37E-02	0.016
1.37E-02	0.032
1.37E-02	0.012
1.37E-02	-0.004
1.37E-02	0
1.37E-02	-0.004
1.37E-02	-0.02
1.37E-02	0.024
1.37E-02	0.016
1.37E-02	0.008
1.37E-02	0.032
1.37E-02	0.012
1.37E-02	0
1.37E-02	0.004
1.38E-02	0
1.38E-02	0.016
1.38E-02	0.024
1.38E-02	0.012
1.38E-02	-0.008
1.38E-02	0.02
1.38E-02	0.028
1.38E-02	0.016
1.38E-02	0.032
1.38E-02	0.036
1.38E-02	0.016
1.38E-02	0.004
1.38E-02	0.004
1.38E-02	0.044
1.38E-02	0.008
1.38E-02	0.028
1.38E-02	0.024
1.38E-02	0.04
1.38E-02	0.044
1.38E-02	0.028
1.38E-02	0.044
1.38E-02	0.02
1.38E-02	0.032
1.38E-02	0.012
1.38E-02	0.044
1.39E-02	0.036
1.39E-02	0.028
1.39E-02	0.04
1.39E-02	0.04
1.39E-02	0.036
1.39E-02	0.036
1.39E-02	0.028
1.39E-02	0.028
1.39E-02	0.048
1.39E-02	0.04
1.39E-02	0.044
1.39E-02	0.032
1.39E-02	0.032
1.39E-02	0.044
1.39E-02	0.044
1.39E-02	0.032
1.39E-02	0.04
1.39E-02	0.056
1.39E-02	0.06
1.39E-02	0.064
1.39E-02	0.052
1.39E-02	0.048
1.39E-02	0.032
1.39E-02	0.044
1.39E-02	0.04
1.40E-02	0.048
1.40E-02	0.048
1.40E-02	0.04
1.40E-02	0.044
1.40E-02	0.056
1.40E-02	0.032
1.40E-02	0.048
1.40E-02	0.056
1.40E-02	0.068
1.40E-02	0.048
1.40E-02	0.056
1.40E-02	0.052
1.40E-02	0.06
1.40E-02	0.048
1.40E-02	0.04
1.40E-02	0.06
1.40E-02	0.08
1.40E-02	0.048
1.40E-02	0.064
1.40E-02	0.064
1.40E-02	0.08
1.40E-02	0.064
1.40E-02	0.06
1.40E-02	0.072
1.40E-02	0.052
1.41E-02	0.068
1.41E-02	0.068
1.41E-02	0.068
1.41E-02	0.076
1.41E-02	0.076
1.41E-02	0.052
1.41E-02	0.088
1.41E-02	0.056
1.41E-02	0.076
1.41E-02	0.084
1.41E-02	0.092
1.41E-02	0.076
1.41E-02	0.08
1.41E-02	0.084
1.41E-02	0.08
1.41E-02	0.076
1.41E-02	0.072
1.41E-02	0.092
1.41E-02	0.084
1.41E-02	0.084
1.41E-02	0.08
1.41E-02	0.092
1.41E-02	0.072
1.41E-02	0.1
1.41E-02	0.1
1.42E-02	0.096
1.42E-02	0.076
1.42E-02	0.092
1.42E-02	0.084
1.42E-02	0.088
1.42E-02	0.08
1.42E-02	0.092
1.42E-02	0.092
1.42E-02	0.088
1.42E-02	0.088
1.42E-02	0.112
1.42E-02	0.084
1.42E-02	0.088
1.42E-02	0.104
1.42E-02	0.104
1.42E-02	0.108
1.42E-02	0.112
1.42E-02	0.108
1.42E-02	0.112
1.42E-02	0.108
1.42E-02	0.104
1.42E-02	0.112
1.42E-02	0.088
1.42E-02	0.112
1.42E-02	0.088
1.43E-02	0.112
1.43E-02	0.108
1.43E-02	0.088
1.43E-02	0.116
1.43E-02	0.096
1.43E-02	0.096
1.43E-02	0.108
1.43E-02	0.112
1.43E-02	0.1
1.43E-02	0.124
1.43E-02	0.112
1.43E-02	0.104
1.43E-02	0.124
1.43E-02	0.088
1.43E-02	0.128
1.43E-02	0.1
1.43E-02	0.116
1.43E-02	0.124
1.43E-02	0.124
1.43E-02	0.124
1.43E-02	0.132
1.43E-02	0.124
1.43E-02	0.124
1.43E-02	0.104
1.43E-02	0.12
1.44E-02	0.124
1.44E-02	0.148
1.44E-02	0.128
1.44E-02	0.128
1.44E-02	0.132
1.44E-02	0.14
1.44E-02	0.132
1.44E-02	0.136
1.44E-02	0.132
1.44E-02	0.136
1.44E-02	0.128
1.44E-02	0.168
1.44E-02	0.144
1.44E-02	0.148
1.44E-02	0.12
1.44E-02	0.12
1.44E-02	0.132
1.44E-02	0.144
1.44E-02	0.148
1.44E-02	0.148
1.44E-02	0.132
1.44E-02	0.164
1.44E-02	0.124
1.44E-02	0.14
1.44E-02	0.16
1.45E-02	0.132
1.45E-02	0.16
1.45E-02	0.156
1.45E-02	0.16
1.45E-02	0.152
1.45E-02	0.14
1.45E-02	0.144
1.45E-02	0.16
1.45E-02	0.168
1.45E-02	0.16
1.45E-02	0.164
1.45E-02	0.16
1.45E-02	0.184
1.45E-02	0.172
1.45E-02	0.156
1.45E-02	0.168
1.45E-02	0.176
1.45E-02	0.148
1.45E-02	0.168
1.45E-02	0.172
1.45E-02	0.184
1.45E-02	0.18
1.45E-02	0.156
1.45E-02	0.172
1.45E-02	0.164
1.46E-02	0.18
1.46E-02	0.184
1.46E-02	0.18
1.46E-02	0.184
1.46E-02	0.176
1.46E-02	0.196
1.46E-02	0.18
1.46E-02	0.2
1.46E-02	0.184
1.46E-02	0.172
1.46E-02	0.188
1.46E-02	0.188
1.46E-02	0.196
1.46E-02	0.188
1.46E-02	0.184
1.46E-02	0.176
1.46E-02	0.2
1.46E-02	0.164
1.46E-02	0.172
1.46E-02	0.212
1.46E-02	0.192
1.46E-02	0.192
1.46E-02	0.196
1.46E-02	0.196
1.46E-02	0.192
1.47E-02	0.192
1.47E-02	0.216
1.47E-02	0.196
1.47E-02	0.208
1.47E-02	0.208
1.47E-02	0.192
1.47E-02	0.2
1.47E-02	0.196
1.47E-02	0.208
1.47E-02	0.224
1.47E-02	0.196
1.47E-02	0.208
1.47E-02	0.204
1.47E-02	0.2
1.47E-02	0.188
1.47E-02	0.208
1.47E-02	0.212
1.47E-02	0.208
1.47E-02	0.208
1.47E-02	0.204
1.47E-02	0.224
1.47E-02	0.236
1.47E-02	0.2
1.47E-02	0.228
1.47E-02	0.232
1.48E-02	0.236
1.48E-02	0.216
1.48E-02	0.224
1.48E-02	0.216
1.48E-02	0.204
1.48E-02	0.228
1.48E-02	0.248
1.48E-02	0.216
1.48E-02	0.236
1.48E-02	0.236
1.48E-02	0.236
1.48E-02	0.224
1.48E-02	0.224
1.48E-02	0.232
1.48E-02	0.236
1.48E-02	0.24
1.48E-02	0.236
1.48E-02	0.228
1.48E-02	0.232
1.48E-02	0.224
1.48E-02	0.224
1.48E-02	0.232
1.48E-02	0.252
1.48E-02	0.252
1.48E-02	0.236
1.49E-02	0.232
1.49E-02	0.236
1.49E-02	0.248
1.49E-02	0.22
1.49E-02	0.256
1.49E-02	0.22
1.49E-02	0.248
1.49E-02	0.232
1.49E-02	0.248
1.49E-02	0.244
1.49E-02	0.24
1.49E-02	0.224
1.49E-02	0.264
1.49E-02	0.248
1.49E-02	0.236
1.49E-02	0.252
1.49E-02	0.244
1.49E-02	0.252
1.49E-02	0.252
1.49E-02	0.236
1.49E-02	0.256
1.49E-02	0.26
1.49E-02	0.26
1.49E-02	0.276
1.49E-02	0.24
1.50E-02	0.26
1.50E-02	0.264
1.50E-02	0.26
1.50E-02	0.256
1.50E-02	0.268
1.50E-02	0.268
1.50E-02	0.272
1.50E-02	0.256
1.50E-02	0.244
1.50E-02	0.268
1.50E-02	0.264
1.50E-02	0.272
1.50E-02	0.252
1.50E-02	0.264
1.50E-02	0.26
1.50E-02	0.28
1.50E-02	0.272
1.50E-02	0.268
1.50E-02	0.256
1.50E-02	0.264
1.50E-02	0.252
1.50E-02	0.248
1.50E-02	0.244
1.50E-02	0.28
1.50E-02	0.276
1.51E-02	0.28
1.51E-02	0.268
1.51E-02	0.288
1.51E-02	0.272
1.51E-02	0.28
1.51E-02	0.276
1.51E-02	0.28
1.51E-02	0.264
1.51E-02	0.284
1.51E-02	0.28
1.51E-02	0.276
1.51E-02	0.288
1.51E-02	0.276
1.51E-02	0.272
1.51E-02	0.264
1.51E-02	0.28
1.51E-02	0.296
1.51E-02	0.288
1.51E-02	0.3
1.51E-02	0.288
1.51E-02	0.28
1.51E-02	0.276
1.51E-02	0.3
1.51E-02	0.28
1.51E-02	0.296
1.52E-02	0.32
1.52E-02	0.308
1.52E-02	0.292
1.52E-02	0.288
1.52E-02	0.304
1.52E-02	0.276
1.52E-02	0.3
1.52E-02	0.288
1.52E-02	0.292
1.52E-02	0.292
1.52E-02	0.284
1.52E-02	0.288
1.52E-02	0.304
1.52E-02	0.304
1.52E-02	0.324
1.52E-02	0.324
1.52E-02	0.316
1.52E-02	0.304
1.52E-02	0.292
1.52E-02	0.304
1.52E-02	0.312
1.52E-02	0.312
1.52E-02	0.3
1.52E-02	0.32
1.52E-02	0.308
1.53E-02	0.312
1.53E-02	0.316
1.53E-02	0.288
1.53E-02	0.304
1.53E-02	0.332
1.53E-02	0.312
1.53E-02	0.32
1.53E-02	0.344
1.53E-02	0.308
1.53E-02	0.328
1.53E-02	0.328
1.53E-02	0.304
1.53E-02	0.308
1.53E-02	0.304
1.53E-02	0.312
1.53E-02	0.312
1.53E-02	0.332
1.53E-02	0.332
1.53E-02	0.344
1.53E-02	0.332
1.53E-02	0.332
1.53E-02	0.32
1.53E-02	0.356
1.53E-02	0.324
1.53E-02	0.336
1.54E-02	0.324
1.54E-02	0.336
1.54E-02	0.336
1.54E-02	0.332
1.54E-02	0.348
1.54E-02	0.328
1.54E-02	0.34
1.54E-02	0.356
1.54E-02	0.34
1.54E-02	0.328
1.54E-02	0.328
1.54E-02	0.332
1.54E-02	0.356
1.54E-02	0.348
1.54E-02	0.356
1.54E-02	0.348
1.54E-02	0.34
1.54E-02	0.344
1.54E-02	0.344
1.54E-02	0.336
1.54E-02	0.336
1.54E-02	0.332
1.54E-02	0.336
1.54E-02	0.356
1.54E-02	0.328
1.55E-02	0.344
1.55E-02	0.348
1.55E-02	0.344
1.55E-02	0.34
1.55E-02	0.372
1.55E-02	0.348
1.55E-02	0.368
1.55E-02	0.348
1.55E-02	0.36
1.55E-02	0.344
1.55E-02	0.332
1.55E-02	0.364
1.55E-02	0.352
1.55E-02	0.364
1.55E-02	0.364
1.55E-02	0.372
1.55E-02	0.352
1.55E-02	0.368
1.55E-02	0.372
1.55E-02	0.36
1.55E-02	0.364
1.55E-02	0.38
1.55E-02	0.356
1.55E-02	0.344
1.55E-02	0.348
1.56E-02	0.356
1.56E-02	0.364
1.56E-02	0.372
1.56E-02	0.368
1.56E-02	0.38
1.56E-02	0.392
1.56E-02	0.372
1.56E-02	0.384
1.56E-02	0.372
1.56E-02	0.368
1.56E-02	0.38
1.56E-02	0.368
1.56E-02	0.392
1.56E-02	0.372
1.56E-02	0.384
1.56E-02	0.352
1.56E-02	0.384
1.56E-02	0.38
1.56E-02	0.388
1.56E-02	0.376
1.56E-02	0.368
1.56E-02	0.392
1.56E-02	0.392
1.56E-02	0.38
1.56E-02	0.372
1.57E-02	0.372
1.57E-02	0.384
1.57E-02	0.368
1.57E-02	0.404
1.57E-02	0.384
1.57E-02	0.38
1.57E-02	0.392
1.57E-02	0.4
1.57E-02	0.384
1.57E-02	0.392
1.57E-02	0.384
1.57E-02	0.396
1.57E-02	0.388
1.57E-02	0.4
1.57E-02	0.384
1.57E-02	0.392
1.57E-02	0.392
1.57E-02	0.388
1.57E-02	0.396
1.57E-02	0.392
1.57E-02	0.392
1.57E-02	0.392
1.57E-02	0.416
1.57E-02	0.384
1.57E-02	0.392
1.58E-02	0.408
1.58E-02	0.408
1.58E-02	0.392
1.58E-02	0.4
1.58E-02	0.404
1.58E-02	0.408
1.58E-02	0.396
1.58E-02	0.408
1.58E-02	0.412
1.58E-02	0.408
1.58E-02	0.428
1.58E-02	0.4
1.58E-02	0.416
1.58E-02	0.384
1.58E-02	0.412
1.58E-02	0.388
1.58E-02	0.424
1.58E-02	0.428
1.58E-02	0.4
1.58E-02	0.428
1.58E-02	0.42
1.58E-02	0.424
1.58E-02	0.416
1.58E-02	0.424
1.58E-02	0.42
1.59E-02	0.412
1.59E-02	0.424
1.59E-02	0.392
1.59E-02	0.408
1.59E-02	0.412
1.59E-02	0.424
1.59E-02	0.412
1.59E-02	0.424
1.59E-02	0.432
1.59E-02	0.436
1.59E-02	0.428
1.59E-02	0.424
1.59E-02	0.424
1.59E-02	0.416
1.59E-02	0.424
1.59E-02	0.408
1.59E-02	0.436
1.59E-02	0.436
1.59E-02	0.432
1.59E-02	0.448
1.59E-02	0.436
1.59E-02	0.456
1.59E-02	0.428
1.59E-02	0.432
1.59E-02	0.424
1.60E-02	0.436
1.60E-02	0.444
1.60E-02	0.44
1.60E-02	0.44
1.60E-02	0.42
1.60E-02	0.428
1.60E-02	0.436
1.60E-02	0.436
1.60E-02	0.42
1.60E-02	0.456
1.60E-02	0.428
1.60E-02	0.44
1.60E-02	0.44
1.60E-02	0.448
1.60E-02	0.444
1.60E-02	0.46
1.60E-02	0.444
1.60E-02	0.456
1.60E-02	0.452
1.60E-02	0.464
1.60E-02	0.448
1.60E-02	0.448
1.60E-02	0.452
1.60E-02	0.44
1.60E-02	0.464
1.61E-02	0.452
1.61E-02	0.444
1.61E-02	0.452
1.61E-02	0.468
1.61E-02	0.456
1.61E-02	0.472
1.61E-02	0.472
1.61E-02	0.472
1.61E-02	0.444
1.61E-02	0.448
1.61E-02	0.456
1.61E-02	0.46
1.61E-02	0.464
1.61E-02	0.464
1.61E-02	0.472
1.61E-02	0.472
1.61E-02	0.472
1.61E-02	0.472
1.61E-02	0.472
1.61E-02	0.472
1.61E-02	0.464
1.61E-02	0.444
1.61E-02	0.464
1.61E-02	0.488
1.61E-02	0.488
1.62E-02	0.452
1.62E-02	0.468
1.62E-02	0.488
1.62E-02	0.496
1.62E-02	0.488
1.62E-02	0.48
1.62E-02	0.484
1.62E-02	0.476
1.62E-02	0.484
1.62E-02	0.464
1.62E-02	0.496
1.62E-02	0.484
1.62E-02	0.476
1.62E-02	0.488
1.62E-02	0.472
1.62E-02	0.46
1.62E-02	0.48
1.62E-02	0.48
1.62E-02	0.488
1.62E-02	0.468
1.62E-02	0.488
1.62E-02	0.488
1.62E-02	0.456
1.62E-02	0.464
1.62E-02	0.452
1.63E-02	0.46
1.63E-02	0.468
1.63E-02	0.452
1.63E-02	0.48
1.63E-02	0.472
1.63E-02	0.472
1.63E-02	0.456
1.63E-02	0.472
1.63E-02	0.472
1.63E-02	0.464
1.63E-02	0.46
1.63E-02	0.488
1.63E-02	0.456
1.63E-02	0.464
1.63E-02	0.46
1.63E-02	0.472
1.63E-02	0.46
1.63E-02	0.46
1.63E-02	0.472
1.63E-02	0.456
1.63E-02	0.432
1.63E-02	0.46
1.63E-02	0.472
1.63E-02	0.464
1.63E-02	0.456
1.64E-02	0.464
1.64E-02	0.452
1.64E-02	0.444
1.64E-02	0.448
1.64E-02	0.436
1.64E-02	0.448
1.64E-02	0.448
1.64E-02	0.456
1.64E-02	0.444
1.64E-02	0.44
1.64E-02	0.456
1.64E-02	0.436
1.64E-02	0.432
1.64E-02	0.436
1.64E-02	0.432
1.64E-02	0.42
1.64E-02	0.456
1.64E-02	0.436
1.64E-02	0.448
1.64E-02	0.436
1.64E-02	0.456
1.64E-02	0.436
1.64E-02	0.444
1.64E-02	0.428
1.64E-02	0.444
1.65E-02	0.448
1.65E-02	0.428
1.65E-02	0.416
1.65E-02	0.44
1.65E-02	0.424
1.65E-02	0.424
1.65E-02	0.412
1.65E-02	0.412
1.65E-02	0.428
1.65E-02	0.428
1.65E-02	0.424
1.65E-02	0.428
1.65E-02	0.424
1.65E-02	0.444
1.65E-02	0.42
1.65E-02	0.42
1.65E-02	0.44
1.65E-02	0.416
1.65E-02	0.424
1.65E-02	0.412
1.65E-02	0.408
1.65E-02	0.4
1.65E-02	0.408
1.65E-02	0.408
1.65E-02	0.42
1.66E-02	0.384
1.66E-02	0.416
1.66E-02	0.42
1.66E-02	0.396
1.66E-02	0.416
1.66E-02	0.416
1.66E-02	0.408
1.66E-02	0.388
1.66E-02	0.396
1.66E-02	0.388
1.66E-02	0.392
1.66E-02	0.4
1.66E-02	0.396
1.66E-02	0.392
1.66E-02	0.4
1.66E-02	0.368
1.66E-02	0.396
1.66E-02	0.396
1.66E-02	0.388
1.66E-02	0.372
1.66E-02	0.392
1.66E-02	0.392
1.66E-02	0.376
1.66E-02	0.384
1.66E-02	0.408
1.67E-02	0.388
1.67E-02	0.388
1.67E-02	0.392
1.67E-02	0.384
1.67E-02	0.388
1.67E-02	0.38
1.67E-02	0.368
1.67E-02	0.36
1.67E-02	0.384
1.67E-02	0.388
1.67E-02	0.384
1.67E-02	0.372
1.67E-02	0.36
1.67E-02	0.392
1.67E-02	0.392
1.67E-02	0.356
1.67E-02	0.372
1.67E-02	0.372
1.67E-02	0.36
1.67E-02	0.352
1.67E-02	0.36
1.67E-02	0.372
1.67E-02	0.344
1.67E-02	0.372
1.67E-02	0.336
1.68E-02	0.364
1.68E-02	0.372
1.68E-02	0.356
1.68E-02	0.364
1.68E-02	0.364
1.68E-02	0.372
1.68E-02	0.356
1.68E-02	0.372
1.68E-02	0.356
1.68E-02	0.34
1.68E-02	0.376
1.68E-02	0.364
1.68E-02	0.344
1.68E-02	0.348
1.68E-02	0.352
1.68E-02	0.344
1.68E-02	0.36
1.68E-02	0.352
1.68E-02	0.356
1.68E-02	0.324
1.68E-02	0.332
1.68E-02	0.36
1.68E-02	0.336
1.68E-02	0.34
1.68E-02	0.36
1.69E-02	0.34
1.69E-02	0.344
1.69E-02	0.336
1.69E-02	0.3
1.69E-02	0.32
1.69E-02	0.324
1.69E-02	0.328
1.69E-02	0.328
1.69E-02	0.324
1.69E-02	0.34
1.69E-02	0.356
1.69E-02	0.312
1.69E-02	0.316
1.69E-02	0.344
1.69E-02	0.328
1.69E-02	0.34
1.69E-02	0.344
1.69E-02	0.32
1.69E-02	0.312
1.69E-02	0.304
1.69E-02	0.32
1.69E-02	0.312
1.69E-02	0.312
1.69E-02	0.328
1.69E-02	0.336
1.70E-02	0.328
1.70E-02	0.312
1.70E-02	0.32
1.70E-02	0.3
1.70E-02	0.328
1.70E-02	0.328
1.70E-02	0.3
1.70E-02	0.316
1.70E-02	0.304
1.70E-02	0.296
1.70E-02	0.3
1.70E-02	0.304
1.70E-02	0.296
1.70E-02	0.304
1.70E-02	0.308
1.70E-02	0.3
1.70E-02	0.304
1.70E-02	0.288
1.70E-02	0.308
1.70E-02	0.296
1.70E-02	0.296
1.70E-02	0.292
1.70E-02	0.3
1.70E-02	0.296
1.70E-02	0.284
1.71E-02	0.296
1.71E-02	0.28
1.71E-02	0.288
1.71E-02	0.28
1.71E-02	0.288
1.71E-02	0.28
1.71E-02	0.276
1.71E-02	0.292
1.71E-02	0.3
1.71E-02	0.272
1.71E-02	0.288
1.71E-02	0.296
1.71E-02	0.288
1.71E-02	0.272
1.71E-02	0.288
1.71E-02	0.288
1.71E-02	0.296
1.71E-02	0.312
1.71E-02	0.28
1.71E-02	0.288
1.71E-02	0.276
1.71E-02	0.296
1.71E-02	0.28
1.71E-02	0.284
1.71E-02	0.268
1.72E-02	0.26
1.72E-02	0.276
1.72E-02	0.276
1.72E-02	0.256
1.72E-02	0.284
1.72E-02	0.252
1.72E-02	0.268
1.72E-02	0.276
1.72E-02	0.276
1.72E-02	0.248
1.72E-02	0.244
1.72E-02	0.256
1.72E-02	0.272
1.72E-02	0.256
1.72E-02	0.264
1.72E-02	0.252
1.72E-02	0.236
1.72E-02	0.252
1.72E-02	0.268
1.72E-02	0.26
1.72E-02	0.248
1.72E-02	0.28
1.72E-02	0.256
1.72E-02	0.26
1.72E-02	0.248
1.73E-02	0.252
1.73E-02	0.256
1.73E-02	0.232
1.73E-02	0.244
1.73E-02	0.244
1.73E-02	0.248
1.73E-02	0.26
1.73E-02	0.248
1.73E-02	0.244
1.73E-02	0.248
1.73E-02	0.244
1.73E-02	0.272
1.73E-02	0.252
1.73E-02	0.228
1.73E-02	0.244
1.73E-02	0.228
1.73E-02	0.248
1.73E-02	0.24
1.73E-02	0.24
1.73E-02	0.228
1.73E-02	0.228
1.73E-02	0.216
1.73E-02	0.236
1.73E-02	0.24
1.73E-02	0.248
1.74E-02	0.216
1.74E-02	0.216
1.74E-02	0.228
1.74E-02	0.232
1.74E-02	0.224
1.74E-02	0.216
1.74E-02	0.24
1.74E-02	0.208
1.74E-02	0.216
1.74E-02	0.224
1.74E-02	0.224
1.74E-02	0.208
1.74E-02	0.204
1.74E-02	0.2
1.74E-02	0.204
1.74E-02	0.216
1.74E-02	0.208
1.74E-02	0.204
1.74E-02	0.224
1.74E-02	0.204
1.74E-02	0.224
1.74E-02	0.2
1.74E-02	0.196
1.74E-02	0.204
1.74E-02	0.204
1.75E-02	0.22
1.75E-02	0.208
1.75E-02	0.2
1.75E-02	0.192
1.75E-02	0.204
1.75E-02	0.216
1.75E-02	0.212
1.75E-02	0.196
1.75E-02	0.204
1.75E-02	0.208
1.75E-02	0.188
1.75E-02	0.204
1.75E-02	0.2
1.75E-02	0.196
1.75E-02	0.208
1.75E-02	0.196
1.75E-02	0.196
1.75E-02	0.18
1.75E-02	0.192
1.75E-02	0.208
1.75E-02	0.176
1.75E-02	0.184
1.75E-02	0.2
1.75E-02	0.188
1.75E-02	0.192
1.76E-02	0.176
1.76E-02	0.204
1.76E-02	0.204
1.76E-02	0.168
1.76E-02	0.164
1.76E-02	0.18
1.76E-02	0.188
1.76E-02	0.18
1.76E-02	0.176
1.76E-02	0.192
1.76E-02	0.188
1.76E-02	0.16
1.76E-02	0.168
1.76E-02	0.192
1.76E-02	0.172
1.76E-02	0.18
1.76E-02	0.152
1.76E-02	0.184
1.76E-02	0.168
1.76E-02	0.156
1.76E-02	0.172
1.76E-02	0.136
1.76E-02	0.18
1.76E-02	0.144
1.76E-02	0.148
1.77E-02	0.156
1.77E-02	0.168
1.77E-02	0.152
1.77E-02	0.16
1.77E-02	0.168
1.77E-02	0.18
1.77E-02	0.148
1.77E-02	0.148
1.77E-02	0.156
1.77E-02	0.164
1.77E-02	0.156
1.77E-02	0.172
1.77E-02	0.144
1.77E-02	0.156
1.77E-02	0.164
1.77E-02	0.148
1.77E-02	0.136
1.77E-02	0.144
1.77E-02	0.152
1.77E-02	0.168
1.77E-02	0.152
1.77E-02	0.132
1.77E-02	0.136
1.77E-02	0.144
1.77E-02	0.128
1.78E-02	0.152
1.78E-02	0.14
1.78E-02	0.128
1.78E-02	0.132
1.78E-02	0.124
1.78E-02	0.14
1.78E-02	0.132
1.78E-02	0.148
1.78E-02	0.136
1.78E-02	0.112
1.78E-02	0.112
1.78E-02	0.132
1.78E-02	0.14
1.78E-02	0.12
1.78E-02	0.14
1.78E-02	0.132
1.78E-02	0.152
1.78E-02	0.12
1.78E-02	0.128
1.78E-02	0.148
1.78E-02	0.12
1.78E-02	0.124
1.78E-02	0.12
1.78E-02	0.12
1.78E-02	0.12
1.79E-02	0.136
1.79E-02	0.104
1.79E-02	0.104
1.79E-02	0.104
1.79E-02	0.112
1.79E-02	0.136
1.79E-02	0.116
1.79E-02	0.116
1.79E-02	0.096
1.79E-02	0.108
1.79E-02	0.104
1.79E-02	0.12
1.79E-02	0.1
1.79E-02	0.12
1.79E-02	0.108
1.79E-02	0.1
1.79E-02	0.112
1.79E-02	0.116
1.79E-02	0.104
1.79E-02	0.116
1.79E-02	0.104
1.79E-02	0.108
1.79E-02	0.092
1.79E-02	0.088
1.79E-02	0.096
1.80E-02	0.096
1.80E-02	0.108
1.80E-02	0.112
1.80E-02	0.076
1.80E-02	0.116
1.80E-02	0.08
1.80E-02	0.1
1.80E-02	0.092
1.80E-02	0.084
1.80E-02	0.08
1.80E-02	0.092
1.80E-02	0.084
1.80E-02	0.092
1.80E-02	0.084
1.80E-02	0.096
1.80E-02	0.096
1.80E-02	0.108
1.80E-02	0.088
1.80E-02	0.084
1.80E-02	0.084
1.80E-02	0.08
1.80E-02	0.072
1.80E-02	0.08
1.80E-02	0.068
1.80E-02	0.076
1.81E-02	0.092
1.81E-02	0.06
1.81E-02	0.076
1.81E-02	0.068
1.81E-02	0.092
1.81E-02	0.056
1.81E-02	0.068
1.81E-02	0.072
1.81E-02	0.072
1.81E-02	0.048
1.81E-02	0.076
1.81E-02	0.064
1.81E-02	0.056
1.81E-02	0.056
1.81E-02	0.076
1.81E-02	0.068
1.81E-02	0.052
1.81E-02	0.084
1.81E-02	0.06
1.81E-02	0.048
1.81E-02	0.048
1.81E-02	0.068
1.81E-02	0.052
1.81E-02	0.06
1.81E-02	0.076
1.82E-02	0.052
1.82E-02	0.064
1.82E-02	0.072
1.82E-02	0.076
1.82E-02	0.044
1.82E-02	0.044
1.82E-02	0.064
1.82E-02	0.04
1.82E-02	0.056
1.82E-02	0.072
1.82E-02	0.052
1.82E-02	0.044
1.82E-02	0.032
1.82E-02	0.056
1.82E-02	0.024
1.82E-02	0.044
1.82E-02	0.044
1.82E-02	0.048
1.82E-02	0.032
1.82E-02	0.048
1.82E-02	0.064
1.82E-02	0.036
1.82E-02	0.004
1.82E-02	0.056
1.82E-02	0.036
1.83E-02	0.032
1.83E-02	0.024
1.83E-02	0.048
1.83E-02	0.032
1.83E-02	0.04
1.83E-02	0.032
1.83E-02	0.012
1.83E-02	0.044
1.83E-02	0.036
1.83E-02	0.028
1.83E-02	0.032
1.83E-02	0.02
1.83E-02	0.016
1.83E-02	0.036
1.83E-02	0.028
1.83E-02	0.028
1.83E-02	0.012
1.83E-02	0.008
1.83E-02	0.02
1.83E-02	-0.008
1.83E-02	0.02
1.83E-02	0.016
1.83E-02	0.02
1.83E-02	0.028
1.83E-02	0.012
1.84E-02	0.008
1.84E-02	0.028
1.84E-02	0.004
1.84E-02	0
1.84E-02	-0.004
1.84E-02	-0.02
1.84E-02	-0.004
1.84E-02	0.024
1.84E-02	0.004
1.84E-02	0.024
1.84E-02	-0.024
1.84E-02	0
1.84E-02	-0.004
1.84E-02	0
1.84E-02	-0.012
1.84E-02	-0.02
1.84E-02	-0.012
1.84E-02	0.012
1.84E-02	-0.004
1.84E-02	0.008
1.84E-02	-0.004
1.84E-02	-0.016
1.84E-02	-0.004
1.84E-02	-0.012
1.84E-02	-0.004
1.85E-02	0
